perp_wall_dist = 8.616688, g->size_y = 768, line_height = 89, g->draw_start = 340, end = 428
perp_wall_dist = 8.626745, g->size_y = 768, line_height = 89, g->draw_start = 340, end = 428
perp_wall_dist = 8.636826, g->size_y = 768, line_height = 88, g->draw_start = 340, end = 428
perp_wall_dist = 8.646931, g->size_y = 768, line_height = 88, g->draw_start = 340, end = 428
perp_wall_dist = 8.657059, g->size_y = 768, line_height = 88, g->draw_start = 340, end = 428
perp_wall_dist = 8.667211, g->size_y = 768, line_height = 88, g->draw_start = 340, end = 428
perp_wall_dist = 8.677387, g->size_y = 768, line_height = 88, g->draw_start = 340, end = 428
perp_wall_dist = 8.687587, g->size_y = 768, line_height = 88, g->draw_start = 340, end = 428
perp_wall_dist = 8.697811, g->size_y = 768, line_height = 88, g->draw_start = 340, end = 428
perp_wall_dist = 8.708059, g->size_y = 768, line_height = 88, g->draw_start = 340, end = 428
perp_wall_dist = 8.718331, g->size_y = 768, line_height = 88, g->draw_start = 340, end = 428
perp_wall_dist = 8.728627, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.738948, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.749293, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.759663, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.770057, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.780476, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.790920, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.801389, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.811882, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.822401, g->size_y = 768, line_height = 87, g->draw_start = 341, end = 427
perp_wall_dist = 8.832945, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.843514, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.854108, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.864728, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.875373, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.886044, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.896741, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.907463, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.918211, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.928985, g->size_y = 768, line_height = 86, g->draw_start = 341, end = 427
perp_wall_dist = 8.939785, g->size_y = 768, line_height = 85, g->draw_start = 342, end = 426
perp_wall_dist = 8.950612, g->size_y = 768, line_height = 85, g->draw_start = 342, end = 426
perp_wall_dist = 8.961465, g->size_y = 768, line_height = 85, g->draw_start = 342, end = 426
perp_wall_dist = 8.972344, g->size_y = 768, line_height = 85, g->draw_start = 342, end = 426
perp_wall_dist = 8.983249, g->size_y = 768, line_height = 85, g->draw_start = 342, end = 426
perp_wall_dist = 8.994181, g->size_y = 768, line_height = 85, g->draw_start = 342, end = 426
perp_wall_dist = 9.005140, g->size_y = 768, line_height = 85, g->draw_start = 342, end = 426
perp_wall_dist = 9.016125, g->size_y = 768, line_height = 85, g->draw_start = 342, end = 426
perp_wall_dist = 9.027137, g->size_y = 768, line_height = 85, g->draw_start = 342, end = 426
perp_wall_dist = 9.038176, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.049243, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.060336, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.071456, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.082604, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.093780, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.104982, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.116213, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.127471, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.138757, g->size_y = 768, line_height = 84, g->draw_start = 342, end = 426
perp_wall_dist = 9.150071, g->size_y = 768, line_height = 83, g->draw_start = 343, end = 425
perp_wall_dist = 9.161413, g->size_y = 768, line_height = 83, g->draw_start = 343, end = 425
perp_wall_dist = 9.172783, g->size_y = 768, line_height = 83, g->draw_start = 343, end = 425
perp_wall_dist = 9.184182, g->size_y = 768, line_height = 83, g->draw_start = 343, end = 425
perp_wall_dist = 9.195609, g->size_y = 768, line_height = 83, g->draw_start = 343, end = 425
perp_wall_dist = 9.207064, g->size_y = 768, line_height = 83, g->draw_start = 343, end = 425
perp_wall_dist = 9.218548, g->size_y = 768, line_height = 83, g->draw_start = 343, end = 425
perp_wall_dist = 9.230060, g->size_y = 768, line_height = 83, g->draw_start = 343, end = 425
perp_wall_dist = 9.241602, g->size_y = 768, line_height = 83, g->draw_start = 343, end = 425
perp_wall_dist = 9.253172, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.264771, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.276400, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.288057, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.299744, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.311461, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.323207, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.334982, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.346788, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.358623, g->size_y = 768, line_height = 82, g->draw_start = 343, end = 425
perp_wall_dist = 9.370488, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.382384, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.394309, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.406265, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.418252, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.430269, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.442317, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.454395, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.466505, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.478645, g->size_y = 768, line_height = 81, g->draw_start = 344, end = 424
perp_wall_dist = 9.490817, g->size_y = 768, line_height = 80, g->draw_start = 344, end = 424
perp_wall_dist = 9.503020, g->size_y = 768, line_height = 80, g->draw_start = 344, end = 424
perp_wall_dist = 9.515255, g->size_y = 768, line_height = 80, g->draw_start = 344, end = 424
perp_wall_dist = 9.527521, g->size_y = 768, line_height = 80, g->draw_start = 344, end = 424
perp_wall_dist = 9.539819, g->size_y = 768, line_height = 80, g->draw_start = 344, end = 424
perp_wall_dist = 9.552148, g->size_y = 768, line_height = 80, g->draw_start = 344, end = 424
perp_wall_dist = 9.564510, g->size_y = 768, line_height = 80, g->draw_start = 344, end = 424
perp_wall_dist = 9.576903, g->size_y = 768, line_height = 80, g->draw_start = 344, end = 424
perp_wall_dist = 9.589329, g->size_y = 768, line_height = 80, g->draw_start = 344, end = 424
perp_wall_dist = 9.601786, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.614277, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.626800, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.639355, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.651943, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.664565, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.677219, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.689906, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.702627, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.715381, g->size_y = 768, line_height = 79, g->draw_start = 345, end = 423
perp_wall_dist = 9.728169, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.740991, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.753846, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.766735, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.779659, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.792616, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.805609, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.818635, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.831696, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.844792, g->size_y = 768, line_height = 78, g->draw_start = 345, end = 423
perp_wall_dist = 9.857923, g->size_y = 768, line_height = 77, g->draw_start = 346, end = 422
perp_wall_dist = 9.871089, g->size_y = 768, line_height = 77, g->draw_start = 346, end = 422
perp_wall_dist = 9.884291, g->size_y = 768, line_height = 77, g->draw_start = 346, end = 422
perp_wall_dist = 9.897527, g->size_y = 768, line_height = 77, g->draw_start = 346, end = 422
perp_wall_dist = 9.910799, g->size_y = 768, line_height = 77, g->draw_start = 346, end = 422
perp_wall_dist = 9.924107, g->size_y = 768, line_height = 77, g->draw_start = 346, end = 422
perp_wall_dist = 9.937451, g->size_y = 768, line_height = 77, g->draw_start = 346, end = 422
perp_wall_dist = 9.950830, g->size_y = 768, line_height = 77, g->draw_start = 346, end = 422
perp_wall_dist = 9.964246, g->size_y = 768, line_height = 77, g->draw_start = 346, end = 422
perp_wall_dist = 9.977697, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 9.991186, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 10.004710, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 10.018272, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 10.031870, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 10.045505, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 10.059177, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 10.072886, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 10.086633, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 10.100418, g->size_y = 768, line_height = 76, g->draw_start = 346, end = 422
perp_wall_dist = 10.114240, g->size_y = 768, line_height = 75, g->draw_start = 347, end = 421
perp_wall_dist = 10.128100, g->size_y = 768, line_height = 75, g->draw_start = 347, end = 421
perp_wall_dist = 10.141998, g->size_y = 768, line_height = 75, g->draw_start = 347, end = 421
perp_wall_dist = 10.155935, g->size_y = 768, line_height = 75, g->draw_start = 347, end = 421
perp_wall_dist = 10.169909, g->size_y = 768, line_height = 75, g->draw_start = 347, end = 421
perp_wall_dist = 10.183922, g->size_y = 768, line_height = 75, g->draw_start = 347, end = 421
perp_wall_dist = 10.197974, g->size_y = 768, line_height = 75, g->draw_start = 347, end = 421
perp_wall_dist = 10.212065, g->size_y = 768, line_height = 75, g->draw_start = 347, end = 421
perp_wall_dist = 10.226195, g->size_y = 768, line_height = 75, g->draw_start = 347, end = 421
perp_wall_dist = 10.240363, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.254572, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.268819, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.283107, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.297434, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.311801, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.326208, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.340655, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.355143, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.369672, g->size_y = 768, line_height = 74, g->draw_start = 347, end = 421
perp_wall_dist = 10.384242, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.398852, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.413504, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.428197, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.442931, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.457708, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.472526, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.487386, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.502288, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.517233, g->size_y = 768, line_height = 73, g->draw_start = 348, end = 420
perp_wall_dist = 10.532220, g->size_y = 768, line_height = 72, g->draw_start = 348, end = 420
perp_wall_dist = 10.547251, g->size_y = 768, line_height = 72, g->draw_start = 348, end = 420
perp_wall_dist = 10.562324, g->size_y = 768, line_height = 72, g->draw_start = 348, end = 420
perp_wall_dist = 10.577440, g->size_y = 768, line_height = 72, g->draw_start = 348, end = 420
perp_wall_dist = 10.592600, g->size_y = 768, line_height = 72, g->draw_start = 348, end = 420
perp_wall_dist = 10.607803, g->size_y = 768, line_height = 72, g->draw_start = 348, end = 420
perp_wall_dist = 10.623049, g->size_y = 768, line_height = 72, g->draw_start = 348, end = 420
perp_wall_dist = 10.638340, g->size_y = 768, line_height = 72, g->draw_start = 348, end = 420
perp_wall_dist = 10.653675, g->size_y = 768, line_height = 72, g->draw_start = 348, end = 420
perp_wall_dist = 10.669054, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.684478, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.699946, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.715459, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.731017, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.746620, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.762269, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.777963, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.793704, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.809490, g->size_y = 768, line_height = 71, g->draw_start = 349, end = 419
perp_wall_dist = 10.825323, g->size_y = 768, line_height = 70, g->draw_start = 349, end = 419
perp_wall_dist = 10.841202, g->size_y = 768, line_height = 70, g->draw_start = 349, end = 419
perp_wall_dist = 10.857127, g->size_y = 768, line_height = 70, g->draw_start = 349, end = 419
